,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
3059,TSLA,Call,350,2026-09-18T00:00:00.000,77,0.5628998353493515,83.88,4.779999,6.042982,0.6389388477720621,0.0018831527012343296,-0.1671644013584236,1.3230583189682834,1.423962147384107,0.999857439313616,0,1360,83.85,84.3
2701,TSLA,Put,175,2026-06-18T00:00:00.000,77,0.6056186711406844,5,-0.3000002,-5.660381,0,0.0005697072341561347,0,0.32413685220279737,0,1.999714878627232,0,2388,5,5.1
2242,TSLA,Call,250,2026-04-17T00:00:00.000,76,0.6420288872952075,125.33,1.5299988,1.2358633,0.8349915535206494,0.00142965550519799,-0.1696813099441371,0.6713698784605293,0.9966803565175685,1.3998004150390626,99.95010375976562,480,123.35,124.55
3256,TSLA,Call,470,2026-12-18T00:00:00.000,76,0.5717685404335999,59.06,3.210003,5.747544,0.4771805759023554,0.00176737365686728,-0.1575263150510971,1.569816947613661,1.3690769457196592,0.7445746888505652,0,1882,58.55,58.85
3244,TSLA,Call,350,2026-12-18T00:00:00.000,76,0.5711871893401016,95,6,6.741573,0.6555349858841689,0.0016356275470976109,-0.1509991386655467,1.4513202487332917,1.7049123375345974,0.999857439313616,0,5632,94,94.4
2344,TSLA,Put,250,2026-04-17T00:00:00.000,76,0.5370655117135761,12.75,-1.0200005,-7.4074106,0,0.0015405075068502987,0,0.605155473708975,0,1.3998004150390626,0,701,12.7,12.85
3794,TSLA,Put,160,2027-06-17T00:00:00.000,75,0.5913034340752414,12.03,-0.47000027,-3.7600021,0,0.00048619085903260845,0,0.6211871263292368,0,2.187188148498535,0,519,11.65,11.85
3968,TSLA,Put,50,2027-12-17T00:00:00.000,75,0.7502161993612402,1.79,-0.04000008,-2.1857967,0,0.00006117023733420077,0,0.12733608742808303,0,6.999002075195312,0,836,1.74,1.85
1158,TSLA,Call,380,2025-10-24T00:00:00.000,75,0.6039482919903929,18,3.8199997,26.939348,0.3931842413173654,0.005301093018601604,-0.4888197080380637,0.4619053863286432,0.14089258191687176,0.9209213256835938,0,273,16.95,17.1
2096,TSLA,Call,320,2026-03-20T00:00:00.000,75,0.5648909505388967,73.75,5.040001,7.3351784,0.6823903820959965,0.0024994250361428227,-0.21999761582337302,0.9000729768079616,0.8591778398257647,1.0935940742492676,29.950103759765625,2522,73.8,74.25
620,TSLA,Put,285,2025-09-26T00:00:00.000,74,0.5864444604526304,0.62,-0.13,-17.333334,0,0.0018971099358943949,0,0.055992522700620356,0,1.2278951009114583,0,3471,0.6,0.62
2523,TSLA,Put,350,2026-05-15T00:00:00.000,74,0.5272469376637383,54.65,-2.4099998,-4.2236238,0,0.0025336182494948853,0,1.1025790606245431,0,0.999857439313616,0.049896240234375,288,54.15,54.45
1535,TSLA,Call,490,2025-12-19T00:00:00.000,74,0.5875413077689304,9.2,1.5999999,21.05263,0.1809827227256981,0.0024588464949593164,-0.21484093927826894,0.47987089020414253,0.14683170786470445,0.7141838852240114,0,2178,8.9,9
1366,TSLA,Put,230,2025-11-21T00:00:00.000,73,0.6231605506258583,1.99,-0.22000003,-9.954753,0,0.0009897971300224762,0,0.14693453404977005,0,1.5215221902598506,0,4643,1.98,1.99
2606,TSLA,Call,340,2026-06-18T00:00:00.000,73,0.5638205790043721,76.86,4.6100006,6.380624,0.6433624843753412,0.0021577917750563586,-0.19021327521418543,1.142951696749543,1.1375269886422343,1.0292650110581343,9.950103759765625,3593,76.9,77.3
390,TSLA,Put,225,2025-09-19T00:00:00.000,73,1.2225391821382752,0.12,0,0,0,0.00025294085794542147,0,0.00830024955665169,0,1.5553337944878471,0,4510,0.11,0.12
3908,TSLA,Call,200,2027-12-17T00:00:00.000,72,0.6267434108079568,199.9,8.25,4.3047223,0.877139738118378,0.0006160386749882896,-0.07579178609478772,1.0713284871419944,2.4256055544373476,1.749750518798828,149.95010375976562,1264,197.4,199
2626,TSLA,Call,540,2026-06-18T00:00:00.000,72,0.5643078603187548,24.3,0,0,0.28486935543236724,0.00196241413646393,-0.163813104152657,1.0403612875527037,0.5783347106199908,0.6480557477032697,0,2871,26.25,26.4
1298,TSLA,Call,445,2025-11-21T00:00:00.000,72,0.5858085306321147,10.15,1.6499996,19.41176,0.22044029254544895,0.0032785540769666678,-0.28401931019400506,0.45752600169949964,0.13031535152567178,0.7864047275500351,0,1145,10,10.15
2022,TSLA,Put,320,2026-02-20T00:00:00.000,71,0.5111339857440419,29.3,-2.3000011,-7.278485,0,0.0029761192696240273,0,0.8268362215150327,0,1.0935940742492676,0,2939,29.3,29.45
2261,TSLA,Call,350,2026-04-17T00:00:00.000,71,0.5595852941811889,63.4,4.700001,8.006815,0.6068599296425575,0.0025409220811357315,-0.21697899060173545,1.040000438751565,0.8897427831627518,0.999857439313616,0,523,63.25,63.6
3599,TSLA,Put,310,2027-01-15T00:00:00.000,71,0.5394109424302544,53.91,-1.5900002,-2.864865,0,0.0015287611579806232,0,1.3585019714531519,0,1.1288713024508568,0,1260,53.8,54.1
4001,TSLA,Put,230,2027-12-17T00:00:00.000,70,0.55773557836709,36.15,-1.0499992,-2.8225784,0,0.0008008395157575799,0,1.2393636148959097,0,1.5215221902598506,0,3038,35.95,36.2
3274,TSLA,Call,650,2026-12-18T00:00:00.000,70,0.597266032377637,33.55,0,0,0.3054841843560804,0.0014890232358228859,-0.1407115997824556,1.3815597463488651,0.9304932819652295,0.538384775015024,0,964,32.9,33.15
2647,TSLA,Call,750,2026-06-18T00:00:00.000,69,0.6274368168088302,11.5,1.0900002,10.470703,0.14536787444170757,0.0011871871244632328,-0.11981350005363786,0.6997881704137916,0.3020279662569697,0.46660013834635417,0,6564,11.45,11.55
1868,TSLA,Put,290,2026-01-16T00:00:00.000,69,0.5082776816122309,14.09,-1.6599998,-10.539681,0,0.0027098159006469728,0,0.586899766671048,0,1.2067244957233298,0,5277,14.2,14.3
1773,TSLA,Call,440,2026-01-16T00:00:00.000,69,0.5563814462406498,19.55,2.1499996,12.35632,0.3116388549005328,0.0030787962061957857,-0.2457912998831235,0.7299223999324276,0.3114389671292611,0.7953411449085582,0,5272,19.65,19.8
1600,TSLA,Put,95,2025-12-19T00:00:00.000,69,1.0826193861956777,0.33,0,0,0,0.00006641390475685033,0,0.02388302856208039,0,3.683685302734375,0,4606,0.3,0.32
1531,TSLA,Call,460,2025-12-19T00:00:00.000,69,0.5689953239986444,12.1,1.7000008,16.34616,0.2302712482728253,0.0029300223107334745,-0.24136991562649904,0.5537760995391847,0.18574962398275705,0.7607610951299253,0,2058,12.1,12.2
835,TSLA,Call,340,2025-10-10T00:00:00.000,69,0.5492792699739221,27.22,4.5199986,19.911886,0.6118886596461802,0.0070715352787477925,-0.5480884516876039,0.3779412611192645,0.14850423282316538,1.0292650110581343,9.950103759765625,441,27.25,27.4
1992,TSLA,Call,630,2026-02-20T00:00:00.000,69,0.614628287458158,7,0,0,0.11746948525144885,0.0013751468123664688,-0.1316420905992055,0.4594053135346809,0.15138548727344722,0.5554763551742311,0,570,7.3,7.45
4004,TSLA,Put,260,2027-12-17T00:00:00.000,68,0.5554044069609074,48.28,-2.2700005,-4.4906044,0,0.0009243579382119795,0,1.4245391686748514,0,1.34596193753756,0,1479,48,48.3
1305,TSLA,Call,480,2025-11-21T00:00:00.000,68,0.6020688279895238,6.55,1.0700002,19.52555,0.15198848717966285,0.0025311803395036614,-0.23034758641155767,0.36303372200558764,0.0907212456705674,0.7290627161661783,0,1101,6.45,6.55
1381,TSLA,Put,305,2025-11-21T00:00:00.000,68,0.5155469989003579,11.67,-1.4799995,-11.254749,0,0.00377729912264459,0,0.4639032107597308,0,1.1473773893762806,0,1556,11.55,11.7
2679,TSLA,Put,60,2026-06-18T00:00:00.000,68,0.930645130907422,0.53,0,0,0,0.000046558134143064655,0,0.04070587520982737,0,5.832501729329427,0,1597,0.51,0.56
855,TSLA,Call,440,2025-10-10T00:00:00.000,68,0.5653496429542291,2.2,0.58000004,35.80247,0.09056091377615538,0.0029254264971829936,-0.2318795772529738,0.16092506737187173,0.023431842027501322,0.7953411449085582,0,165,2.17,2.22
1379,TSLA,Put,295,2025-11-21T00:00:00.000,68,0.5230446705179242,9.25,-1.2700005,-12.0722475,0,0.0033270445032379317,0,0.4145482908246966,0,1.186271538168697,0,3505,9.15,9.25
1002,TSLA,Call,460,2025-10-17T00:00:00.000,67,0.5845716551116052,2.31,0.7299999,46.202526,0.08439187262738274,0.002409055758857818,-0.20435522026561942,0.17010085437073208,0.02685002753335909,0.7607610951299253,0,3106,2.1,2.14
1541,TSLA,Call,550,2025-12-19T00:00:00.000,67,0.6111445539803827,5.2,0.75,16.853933,0.1098574481001538,0.001686609829174962,-0.1583448640827523,0.3423837595351661,0.09017035372004807,0.6362729159268465,0,6060,5.05,5.15
1723,TSLA,Call,70,2026-01-16T00:00:00.000,66,1.9462893310546878,263.49,0,0,0.9765890801328553,0.0001376648826330967,-0.13547317029242395,0.11417044152020907,0.19203722152673885,4.999287196568081,279.9501037597656,354,283.95,287.95
2602,TSLA,Call,300,2026-06-18T00:00:00.000,66,0.5725381895960384,97.1,5.5999985,6.1202173,0.7320551314837301,0.0018769542077854541,-0.17475230797805727,1.009567956647629,1.220360969363509,1.1665003458658854,49.950103759765625,10428,97.35,97.75
1065,TSLA,Put,265,2025-10-17T00:00:00.000,66,0.5685447429090065,1.32,-0.25,-15.923567,0,0.0015867204659641967,0,0.10896498442721599,0,1.3205664292821344,0,4284,1.32,1.34
605,TSLA,Put,210,2025-09-26T00:00:00.000,66,1.0389382488414207,0.14,-0.010000005,-6.6666694,0,0.00021619833554040172,0,0.011304535686620048,0,1.6664290655226934,0,565,0.14,0.16
697,TSLA,Call,335,2025-10-03T00:00:00.000,65,0.5985906484562513,28.89,5.49,23.461538,0.6506129829281934,0.007197658296912288,-0.6582154860051994,0.3180264360614501,0.11981988436793921,1.0446271754022856,14.950103759765625,879,28.1,28.4
2617,TSLA,Call,450,2026-06-18T00:00:00.000,65,0.5667263621977566,41.15,3.25,8.575197,0.4220752025647085,0.0022527133565290736,-0.19271985248703644,1.1993799077329994,0.8174102208477884,0.7776668972439236,0,9416,41.2,41.4
1296,TSLA,Call,435,2025-11-21T00:00:00.000,65,0.5835362547298336,11.65,1.9499998,20.103092,0.24623008181914346,0.0034998156992751854,-0.3014043020050909,0.4865088626024209,0.14495329398296775,0.8044829971488865,0,1495,11.4,11.55
3563,TSLA,Put,100,2027-01-15T00:00:00.000,65,0.6877615327188507,2.91,-0.089999914,-2.9999971,0,0.00017963374875194633,0,0.20352918601481185,0,3.499501037597656,0,2923,2.9,2.98
1527,TSLA,Call,425,2025-12-19T00:00:00.000,65,0.5562813186373002,17.65,2.0999994,13.504819,0.3126481260058409,0.0034926098559744365,-0.2771810112521877,0.6453556759503343,0.24888666217720523,0.8234120088465073,0,2801,17.75,17.9
1989,TSLA,Call,600,2026-02-20T00:00:00.000,65,0.6159416834140434,8.9,1.1899996,15.434495,0.14334171970241905,0.001574934923677469,-0.1517351877800164,0.5272743104672543,0.18313744790795333,0.5832501729329427,0,2491,8.65,8.75
3743,TSLA,Call,600,2027-06-17T00:00:00.000,64,0.578076344138752,54.15,2.6000023,5.0436516,0.41048752905003194,0.0014471136577510811,-0.1317109427292301,1.8075615568245222,1.5791259939382911,0.5832501729329427,0,6122,54.35,54.7
900,TSLA,Put,305,2025-10-10T00:00:00.000,64,0.4798653240805769,3.4,-0.9499998,-21.839077,0,0.0045643292280014135,0,0.21311485242475878,0,1.1473773893762806,0,306,3.3,3.4
247,TSLA,Call,290,2025-09-19T00:00:00.000,64,1.2422961973908073,64.83,7.0300026,12.162634,0.8683084046484579,0.003316298597681234,-1.2815561552881671,0.11058294683358266,0.05239114877856535,1.2067244957233298,59.950103759765625,10513,64.2,65
1488,TSLA,Call,200,2025-12-19T00:00:00.000,63,0.8583919451644278,157.65,6.149994,4.059402,0.9330981910427609,0.0008287839375490923,-0.1751940608579106,0.23630969661572856,0.4580792621526826,1.749750518798828,149.95010375976562,7033,158.1,158.7
1320,TSLA,Call,600,2025-11-21T00:00:00.000,63,0.6636689794275639,1.82,0.2600001,16.666676,0.04756205865215503,0.0009674252841665806,-0.10589164708112306,0.15294901693929527,0.02883640171465287,0.5832501729329427,0,4042,1.8,1.84
1860,TSLA,Put,210,2026-01-16T00:00:00.000,63,0.6026496470254998,2.93,-0.26999998,-8.437499,0,0.0008173447275641158,0,0.20989074145768202,0,1.6664290655226934,0,4874,2.91,2.95
2004,TSLA,Put,170,2026-02-20T00:00:00.000,63,0.6701187353119312,2.15,-0.21999979,-9.282692,0,0.0004359991317473877,0,0.15880778483082772,0,2.0585300221162686,0,366,2.1,2.14
1396,TSLA,Put,380,2025-11-21T00:00:00.000,63,0.4977061631643419,47.13,-4.119999,-8.039022,0,0.005057687980269288,0,0.599656836734381,0,0.9209213256835938,30.049896240234375,570,46.75,46.95
562,TSLA,Call,435,2025-09-26T00:00:00.000,62,0.5969836160580196,0.7,0.29,70.731705,0.04239278102727645,0.0021328714806601186,-0.18694555045463088,0.06408224931822203,0.005809051281846745,0.8044829971488865,0,280,0.58,0.6
639,TSLA,Put,380,2025-09-26T00:00:00.000,62,0.30190337075356444,30.4,-5.710001,-15.812798,0,0.008120390956611347,0,0.1233830633413824,0,0.9209213256835938,30.049896240234375,249,29.9,30.1
3331,TSLA,Put,150,2026-12-18T00:00:00.000,62,0.6085216882116753,6.55,-0.25,-3.6764705,0,0.0004244277247199039,0,0.40121779485107695,0,2.3330006917317707,0,4078,6.5,6.65
258,TSLA,Call,327.5,2025-09-19T00:00:00.000,62,0.8519950294037066,30.75,8.200001,36.36364,0.7243006202614832,0.007568690025648377,-1.3703377635581937,0.17308807820631109,0.048815140211236965,1.0685499351443226,22.450103759765625,604,28.7,29.1
1344,TSLA,Put,120,2025-11-21T00:00:00.000,62,1.0357876150999346,0.28,-0.03999999,-12.499997,0,0.00008757442164302893,0,0.021608555166060153,0,2.9162508646647134,0,406,0.28,0.33
3525,TSLA,Call,780,2027-01-15T00:00:00.000,61,0.6063481857325369,25.35,0,0,0.23837083614711058,0.0012584740217158397,-0.12164400112836833,1.2570924507545667,0.7811325570384894,0.4486539791791867,0,860,25.55,25.75
1164,TSLA,Call,410,2025-10-24T00:00:00.000,61,0.6008926000843617,10.28,2.2599993,28.17954,0.2604744261108415,0.004498331963973945,-0.4075004626985053,0.38997449296847025,0.09527510287953256,0.8535368384384527,0,213,9.8,10
4011,TSLA,Put,330,2027-12-17T00:00:00.000,61,0.557691895046898,83.25,-1.800003,-2.1164057,0,0.0011359264171259167,0,1.7577998815671594,0,1.0604548598780776,0,3531,83,83.4
2637,TSLA,Call,650,2026-06-18T00:00:00.000,61,0.606956845118265,16.51,1.5100002,10.0666685,0.2001145091501914,0.0015053998849590146,-0.14325159774762355,0.8583948675929558,0.4105650988346393,0.538384775015024,0,3403,16.45,16.6
1862,TSLA,Put,230,2026-01-16T00:00:00.000,61,0.5676962489065525,4.3,-0.4499998,-9.4736805,0,0.0011685856970826756,0,0.2826830059450216,0,1.5215221902598506,0,12574,4.3,4.4
1376,TSLA,Put,280,2025-11-21T00:00:00.000,61,0.5375881643449836,6.45,-0.8500004,-11.643841,0,0.0026489785803233243,0,0.3392390846679717,0,1.2498217991420202,0,7580,6.35,6.45
895,TSLA,Put,280,2025-10-10T00:00:00.000,60,0.5385858717904964,1.42,-0.39,-21.546963,0,0.00220411577229443,0,0.11550658548852381,0,1.2498217991420202,0,199,1.44,1.49
3772,TSLA,Put,45,2027-06-17T00:00:00.000,60,0.8143574209224465,1.1,0,0,0,0.000046040243339696795,0,0.08101359877947152,0,7.776668972439236,0,202,1.07,1.17
774,TSLA,Put,285,2025-10-03T00:00:00.000,60,0.5561272427515574,1.2,-0.30999994,-20.529799,0,0.002360335568454166,0,0.0968924618673345,0,1.2278951009114583,0,449,1.18,1.21
2092,TSLA,Call,300,2026-03-20T00:00:00.000,60,0.5851791488228661,86.35,6.1500015,7.668331,0.734077622178786,0.002220799449752389,-0.2118557904981299,0.8284592928389622,0.8877452769683769,1.1665003458658854,49.950103759765625,3973,85.45,86.05
3562,TSLA,Put,95,2027-01-15T00:00:00.000,60,0.7150779723309502,2.94,0,0,0,0.0001675121089503507,0,0.1973333493498677,0,3.683685302734375,0,652,2.62,2.7
3998,TSLA,Put,200,2027-12-17T00:00:00.000,59,0.5630996491543656,25.91,-0.7399998,-2.7767346,0,0.0006619122055766232,0,1.0342143146289093,0,1.749750518798828,0,8014,25.85,26.1
3257,TSLA,Call,480,2026-12-18T00:00:00.000,59,0.5700959964719698,56.55,3.6399994,6.879606,0.46331937762311204,0.0017679540283067367,-0.15638043766667453,1.5657388905681344,1.3393849742042108,0.7290627161661783,0,1654,56.5,56.75
615,TSLA,Put,260,2025-09-26T00:00:00.000,59,0.730225312055705,0.36,-0.029999971,-7.692301,0,0.0008630770258660492,0,0.03171882473084752,0,1.34596193753756,0,4052,0.36,0.37
1055,TSLA,Put,215,2025-10-17T00:00:00.000,59,0.7689924507292748,0.51,-0.050000012,-8.928573,0,0.00046371671606509077,0,0.0430721665462138,0,1.6276749012082121,0,4543,0.49,0.51
3477,TSLA,Call,300,2027-01-15T00:00:00.000,58,0.5788591450695365,120,6.9400024,6.1383357,0.7406096304879561,0.0013789062091149197,-0.13436111192648342,1.3149477822752278,1.8722087880563911,1.1665003458658854,49.950103759765625,9266,118.5,119.6
1383,TSLA,Put,315,2025-11-21T00:00:00.000,58,0.5091595435557469,14.57,-1.9300003,-11.696972,0,0.004200580864324056,0,0.5094962309302242,0,1.1109527103484622,0,2847,14.5,14.6
1270,TSLA,Call,305,2025-11-21T00:00:00.000,58,0.6278454020313773,64.38,6.4299965,11.095766,0.7463447326431728,0.003304519224470789,-0.347754467807982,0.494240964369607,0.3828230844016804,1.1473773893762806,44.950103759765625,985,63.5,63.85
1012,TSLA,Call,510,2025-10-17T00:00:00.000,58,0.6197723594883574,0.87,0.23000002,35.937504,0.03458211285223182,0.0011232722194609176,-0.1066238563909321,0.08408898520849148,0.01107815077565305,0.6861766740387562,0,453,0.76,0.79
3561,TSLA,Put,90,2027-01-15T00:00:00.000,58,0.7137239700458211,2.42,0.01999998,0.8333325,0,0.00014575024539507995,0,0.1713722339550414,0,3.888334486219618,0,435,2.36,2.44
535,TSLA,Call,300,2025-09-26T00:00:00.000,57,0.8615287703461552,56.2,7.6399994,15.733112,0.8360979231857999,0.004043942314455109,-0.766856256519452,0.1753417694157615,0.09714762533103911,1.1665003458658854,49.950103759765625,248,55.25,56.1
1859,TSLA,Put,200,2026-01-16T00:00:00.000,57,0.6223104114813012,2.42,-0.19999981,-7.6335807,0,0.0006768504389399184,0,0.17948282293782078,0,1.749750518798828,0,26888,2.42,2.45
2816,TSLA,Call,340,2026-07-17T00:00:00.000,57,0.5657853913543962,80.81,4.869995,6.412951,0.6483044918645671,0.0020367604172903705,-0.1816103106383801,1.194729381298245,1.2365437062066178,1.0292650110581343,9.950103759765625,477,80.35,80.85
1528,TSLA,Call,430,2025-12-19T00:00:00.000,57,0.5632279811169802,17.04,2.4900007,17.113407,0.3020154223623198,0.0033973854004418803,-0.2759470459440712,0.6355996098044485,0.24044883591456398,0.8138374506041061,0,2969,16.75,16.9
1576,TSLA,Call,900,2025-12-19T00:00:00.000,57,0.7282510101379767,0.47,0.030000001,6.818182,0.011533557937272034,0.00022736526443852055,-0.02986608596965143,0.054999633496026254,0.009672624928490258,0.3888334486219618,0,7016,0.44,0.48
3269,TSLA,Call,600,2026-12-18T00:00:00.000,57,0.5843583738709823,37.9,2.2800026,6.4009056,0.3398004118834097,0.001590525362809588,-0.14483095107498284,1.4438439270175103,1.027646758642339,0.5832501729329427,0,6003,38.05,38.3
852,TSLA,Call,425,2025-10-10T00:00:00.000,56,0.5488391203414915,3.1,0.79999995,34.782604,0.1234208883845262,0.003768705891225275,-0.28220801842714666,0.2012587137702681,0.03185324460800915,0.8234120088465073,0,252,3.1,3.2
4014,TSLA,Put,360,2027-12-17T00:00:00.000,56,0.5609112084071176,100.72,-2.0699997,-2.0138142,0,0.0011939607960268802,0,1.8582711463163346,0,0.9720836215549045,10.049896240234375,991,100.55,101.1
968,TSLA,Call,290,2025-10-17T00:00:00.000,56,0.6958251442722776,68.33,7.010002,11.431837,0.8382300555558568,0.003204579360078776,-0.4127257655209132,0.2693351522687489,0.22192638402706152,1.2067244957233298,59.950103759765625,1235,67.85,68.7
1367,TSLA,Put,235,2025-11-21T00:00:00.000,56,0.6123759090093878,2.23,-0.27999997,-11.155377,0,0.0011031417130215146,0,0.1609263427340758,0,1.4891493777011304,0,3832,2.21,2.22
4009,TSLA,Put,310,2027-12-17T00:00:00.000,56,0.5536182341801235,71.95,-1.9500046,-2.6387072,0,0.0010923264201771177,0,1.6779836398631556,0,1.1288713024508568,0,1317,72.05,72.4
3250,TSLA,Call,410,2026-12-18T00:00:00.000,55,0.5675953901161463,74.12,4.670006,6.724271,0.5601203835584034,0.0017629980362829482,-0.1573585087212216,1.5545012224739885,1.5462194048595963,0.8535368384384527,0,1245,73.5,74
1356,TSLA,Put,180,2025-11-21T00:00:00.000,55,0.7841280240960877,0.84,-0.060000002,-6.666667,0,0.00035002478790664487,0,0.06538279983456141,0,1.944167243109809,0,1911,0.81,0.85
1276,TSLA,Call,335,2025-11-21T00:00:00.000,55,0.59264851076276,44.93,5.34,13.488255,0.6283527764772657,0.004133657461243457,-0.38055715983710875,0.58359212186035,0.3403372732093938,1.0446271754022856,14.950103759765625,23723,44.1,44.3
1294,TSLA,Call,425,2025-11-21T00:00:00.000,55,0.5833341017052451,13.47,2.3200006,20.80718,0.2754767803426149,0.0037092297808634057,-0.31985439201343974,0.5154408583188043,0.16132197474974258,0.8234120088465073,0,2767,13.05,13.15
1974,TSLA,Call,450,2026-02-20T00:00:00.000,55,0.5655424912521093,23.95,2.2700005,10.470482,0.33290820998877957,0.0027562721459305083,-0.2288979899903456,0.8472698262556247,0.4107754670066934,0.7776668972439236,0,744,24.1,24.25
1875,TSLA,Put,360,2026-01-16T00:00:00.000,55,0.4913328980076509,43.2,-3.5,-7.4946465,0,0.003915642057219673,0,0.8197887200086893,0,0.9720836215549045,10.049896240234375,2591,43.4,43.6
2525,TSLA,Put,370,2026-05-15T00:00:00.000,55,0.5230810610464193,65.6,-3.6500015,-5.2707605,0,0.0026258692097579353,0,1.1336959174175691,0,0.9458110912426098,20.049896240234375,283,65.75,66
1157,TSLA,Call,375,2025-10-24T00:00:00.000,54,0.5819382407270677,18.6,2.8500004,18.09524,0.41189804128538626,0.0055676654478156945,-0.47807858432980666,0.4674529151242742,0.1479008706386137,0.9332002766927083,0,217,18.55,18.7
2700,TSLA,Put,170,2026-06-18T00:00:00.000,54,0.614956461135534,4.65,-0.21999979,-4.5174494,0,0.0005276983077375253,0,0.3048649454821023,0,2.0585300221162686,0,3488,4.6,4.7
1046,TSLA,Put,170,2025-10-17T00:00:00.000,54,0.9808292528428515,0.23,0,0,0,0.0001583050925520547,0,0.018754702764008202,0,2.0585300221162686,0,1510,0.22,0.25
1794,TSLA,Call,650,2026-01-16T00:00:00.000,54,0.6360107509886881,3.95,0.5,14.492753,0.07696954169021322,0.00109969458531723,-0.11173779516199289,0.2980297739156033,0.07997694207686655,0.538384775015024,0,4454,3.85,3.95
2513,TSLA,Put,250,2026-05-15T00:00:00.000,54,0.5431917854325095,15.02,-1.1299992,-6.996899,0,0.0014922171247342695,0,0.6690209368554113,0,1.3998004150390626,0,822,15,15.15
1804,TSLA,Call,750,2026-01-16T00:00:00.000,54,0.6696867459166165,2.22,0.22000003,11.000002,0.04485307775339165,0.0006838663585693373,-0.07666313698855495,0.19514887565327527,0.04689027616837037,0.46660013834635417,0,1075,2.16,2.2
3393,TSLA,Put,670,2026-12-18T00:00:00.000,54,0.6688895613601984,328.29,0,0,0,0.0013865847303747162,0,1.4407917448873406,0,0.5223135877011428,320.0498962402344,160,325.5,326.6
771,TSLA,Put,270,2025-10-03T00:00:00.000,53,0.6166864421958405,0.79,-0.14999998,-15.957445,0,0.0014774145787405366,0,0.06725256461471454,0,1.2961114954065394,0,767,0.78,0.81
3366,TSLA,Put,400,2026-12-18T00:00:00.000,53,0.5485939541437949,104.48,-4,-3.6873155,0,0.0018171090108712754,0,1.548575481774953,0,0.874875259399414,50.049896240234375,1309,104.25,104.6
3589,TSLA,Put,230,2027-01-15T00:00:00.000,53,0.5511620248656929,22.85,-0.94999886,-3.991592,0,0.001016426258497036,0,0.922902970930465,0,1.5215221902598506,0,1570,22.7,22.85
2723,TSLA,Put,370,2026-06-18T00:00:00.000,53,0.5260841132981372,69.1,-3.7700043,-5.1736026,0,0.0024360399839140567,0,1.2039737538730888,0,0.9458110912426098,20.049896240234375,1198,68.9,69.15
538,TSLA,Call,315,2025-09-26T00:00:00.000,53,0.7582241802230058,42.8,8.34,24.201975,0.7799662926405385,0.005505087361115791,-0.8055579324628516,0.21007409114493167,0.09458189796109978,1.1109527103484622,34.950103759765625,254,41.6,42
1841,TSLA,Put,110,2026-01-16T00:00:00.000,53,0.9212530691559464,0.57,0,0,0,0.0001103302356511918,0,0.04331083964275044,0,3.181364579634233,0,2463,0.53,0.56
1490,TSLA,Call,210,2025-12-19T00:00:00.000,53,0.8312438536758341,148.6,2.4000092,1.6415932,0.9223653991459156,0.0009592476447152098,-0.1887011132580689,0.26485841270467847,0.4724384889429466,1.6664290655226934,139.95010375976562,4172,148.8,149.25
1266,TSLA,Call,285,2025-11-21T00:00:00.000,53,0.6426226662525059,78.75,5.8799973,8.06916,0.8142114997511903,0.0026983501138584066,-0.30349225558734116,0.41307801021003343,0.4010690771573415,1.2278951009114583,64.95010375976562,874,78.75,79.25
2817,TSLA,Call,350,2026-07-17T00:00:00.000,52,0.5647962151177771,76.5,5.1200027,7.172881,0.6273041869730885,0.002081049570155905,-0.18400735810523808,1.2185744586049234,1.2108157831214204,0.999857439313616,0,503,76,76.4
3305,TSLA,Call,960,2026-12-18T00:00:00.000,52,0.6380699943084851,16.45,1.6200008,10.923809,0.1649512120766713,0.0009868652152020404,-0.10417994554230421,0.9781974880039968,0.5235666635848905,0.3645313580830892,0,6113,16,16.2
3447,TSLA,Call,125,2027-01-15T00:00:00.000,52,0.891480577392578,225.09,0,0,0.9411712539100593,0.0003241689430360851,-0.07580289044117793,0.476084641726946,1.1188865643449535,2.799600830078125,224.95010375976562,156,238.65,244.85
3490,TSLA,Call,430,2027-01-15T00:00:00.000,52,0.5652241554381472,71.05,4.300003,6.441952,0.5380952220417865,0.0017310229424777022,-0.15298945719064652,1.6118492386139713,1.5773405776439242,0.8138374506041061,0,2841,70.95,71.25
3925,TSLA,Call,370,2027-12-17T00:00:00.000,52,0.5630570865132242,119,4.5899963,4.0118837,0.6790226773848801,0.0012072551441903738,-0.111829791432836,1.8861507113650944,2.687728620488278,0.9458110912426098,0,695,118.75,119.7
1393,TSLA,Put,365,2025-11-21T00:00:00.000,52,0.49027424241668127,37.15,-4.3499985,-10.481924,0,0.005265328989004671,0,0.6149535696031881,0,0.9587674075610018,15.049896240234375,4185,37.35,37.5
721,TSLA,Call,455,2025-10-03T00:00:00.000,52,0.6128381982713129,1.02,0.18,21.428572,0.049116187061727136,0.00193112563437862,-0.17879803021850257,0.08735714369855216,0.009745225333911794,0.76912110716432,0,695,0.9,0.93
1533,TSLA,Call,475,2025-12-19T00:00:00.000,52,0.5754814778490587,10.38,1.2399998,13.566736,0.20232600326140276,0.002687829253471752,-0.22588591950044465,0.5137923219525721,0.1638897692500831,0.736737060546875,0,2250,10.3,10.45
